name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
神田 三十志,2845,1 コース,445,124,27.8,50.1,64.4,0.2,2.9
神田 三十志,2845,2 コース,469,98,20.9,44.1,61.1,0.2,3.2
神田 三十志,2845,3 コース,426,76,17.8,40.6,60.0,0.21,3.3
神田 三十志,2845,4 コース,296,60,20.2,40.2,58.4,0.22,3.5
神田 三十志,2845,5 コース,157,21,13.3,27.3,46.5,0.21,3.4
神田 三十志,2845,6 コース,107,6,5.6,17.7,31.7,0.21,3.9
