name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
馬野 耀,4977,1 号艇,200,197,2,0,0,1,0,0
馬野 耀,4977,2 号艇,227,1,195,25,5,1,0,0
馬野 耀,4977,3 号艇,248,0,6,223,10,4,5,0
馬野 耀,4977,4 号艇,294,1,0,8,218,28,39,0
馬野 耀,4977,5 号艇,295,0,1,3,16,204,71,0
馬野 耀,4977,6 号艇,335,0,0,7,4,31,292,1
