name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
石丸 海渡,4772,1 コース,511,347,326,0,0,0,21,0
石丸 海渡,4772,2 コース,399,81,0,44,26,0,10,1
石丸 海渡,4772,3 コース,419,75,0,7,26,34,8,0
石丸 海渡,4772,4 コース,425,92,0,13,50,25,3,1
石丸 海渡,4772,5 コース,434,47,0,1,8,35,3,0
石丸 海渡,4772,6 コース,587,15,0,2,4,6,2,1
