name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
神田 達也,4457,1 コース,311,114,36.6,54.0,67.8,0.17,3.1
神田 達也,4457,2 コース,382,21,5.5,25.9,43.9,0.18,3.4
神田 達也,4457,3 コース,405,34,8.4,22.7,43.9,0.17,3.2
神田 達也,4457,4 コース,402,29,7.2,19.6,34.0,0.19,3.5
神田 達也,4457,5 コース,535,31,5.7,16.8,30.4,0.19,3.7
神田 達也,4457,6 コース,765,14,1.8,7.4,17.3,0.21,4.0
