name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上村 慎太郎,4567,桐生,6,55,2,4.56,3.6,20.0,45.4,0,0,0.21
上村 慎太郎,4567,戸田,6,45,2,4.09,4.4,11.1,42.2,0,0,0.22
上村 慎太郎,4567,江戸川,9,59,5,4.15,8.4,18.6,37.2,0,0,0.23
上村 慎太郎,4567,平和島,6,51,3,4.41,5.8,21.5,43.1,0,0,0.18
上村 慎太郎,4567,多摩川,3,24,0,3.42,0.0,12.5,29.1,0,0,0.26
上村 慎太郎,4567,浜名湖,5,44,4,4.73,9.0,25.0,45.4,0,0,0.2
上村 慎太郎,4567,蒲郡,4,31,0,4.29,0.0,19.3,35.4,0,0,0.26
上村 慎太郎,4567,常滑,9,55,4,3.84,7.2,14.5,29.0,0,0,0.22
上村 慎太郎,4567,津,4,36,2,4.56,5.5,25.0,44.4,0,0,0.22
上村 慎太郎,4567,三国,8,68,3,3.56,4.4,14.7,23.5,0,0,0.22
上村 慎太郎,4567,びわこ,6,46,2,3.54,4.3,13.0,28.2,0,0,0.22
上村 慎太郎,4567,住之江,11,78,4,3.12,5.1,8.9,23.0,0,0,0.2
上村 慎太郎,4567,尼崎,7,51,3,3.9,5.8,17.6,27.4,0,0,0.22
上村 慎太郎,4567,鳴門,13,85,5,3.64,5.8,15.2,28.2,0,0,0.19
上村 慎太郎,4567,丸亀,13,107,8,4.03,7.4,21.5,30.8,0,0,0.19
上村 慎太郎,4567,児島,11,94,8,4.19,8.5,23.4,34.0,0,0,0.19
上村 慎太郎,4567,宮島,12,103,6,3.64,5.8,12.6,27.1,0,0,0.19
上村 慎太郎,4567,徳山,35,285,17,3.9,5.9,18.6,31.9,0,0,0.2
上村 慎太郎,4567,下関,76,676,33,3.72,4.8,15.2,31.0,0,0,0.2
上村 慎太郎,4567,若松,15,117,4,3.79,3.4,12.8,29.9,0,0,0.21
上村 慎太郎,4567,芦屋,27,200,7,3.52,3.5,12.5,27.0,0,0,0.21
上村 慎太郎,4567,福岡,14,118,3,3.85,2.5,15.2,29.6,0,0,0.21
上村 慎太郎,4567,唐津,17,146,5,3.49,3.4,10.9,23.9,0,0,0.21
上村 慎太郎,4567,大村,19,130,2,2.89,1.5,8.4,18.4,0,0,0.22
