name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
嶋田 有里,5250,1 コース,9,2,2,0,0,0,0,0
嶋田 有里,5250,2 コース,16,3,0,0,0,0,3,0
嶋田 有里,5250,3 コース,35,1,0,0,0,1,0,0
嶋田 有里,5250,4 コース,38,3,0,0,2,1,0,0
嶋田 有里,5250,5 コース,64,0,0,0,0,0,0,0
嶋田 有里,5250,6 コース,287,1,0,0,0,0,0,1
