name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
吉原 美穂子,3531,1 コース,320,82,71,0,0,0,11,0
吉原 美穂子,3531,2 コース,366,71,0,30,35,0,6,0
吉原 美穂子,3531,3 コース,453,84,0,22,40,13,9,0
吉原 美穂子,3531,4 コース,452,82,0,13,41,22,6,0
吉原 美穂子,3531,5 コース,444,46,0,7,17,16,5,1
吉原 美穂子,3531,6 コース,463,19,0,0,4,11,3,1
