name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大坪 茂,2586,1 号艇,232,137,25,28,26,15,1,0
大坪 茂,2586,2 号艇,248,22,96,57,34,26,13,0
大坪 茂,2586,3 号艇,235,8,26,109,45,35,12,0
大坪 茂,2586,4 号艇,245,0,9,47,106,58,25,0
大坪 茂,2586,5 号艇,234,2,12,30,65,92,33,0
大坪 茂,2586,6 号艇,235,0,4,37,55,66,73,0
