name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
寺田 祥,3942,1 号艇,1382,807,58.3,76.6,84.5,74,48
寺田 祥,3942,2 号艇,1080,285,26.3,50.9,67.7,49,5
寺田 祥,3942,3 号艇,1106,283,25.5,48.1,67.8,43,8
寺田 祥,3942,4 号艇,1123,223,19.8,44.1,63.7,30,4
寺田 祥,3942,5 号艇,1033,193,18.6,36.7,54.2,31,1
寺田 祥,3942,6 号艇,1030,146,14.1,28.1,47.8,26,0
