name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中尾 彩香,5144,1 号艇,61,59,2,0,0,0,0,0
中尾 彩香,5144,2 号艇,114,0,105,7,0,0,2,0
中尾 彩香,5144,3 号艇,114,0,0,106,1,2,5,0
中尾 彩香,5144,4 号艇,139,0,0,0,114,7,18,0
中尾 彩香,5144,5 号艇,182,0,0,0,3,134,45,0
中尾 彩香,5144,6 号艇,226,0,0,0,1,16,209,0
