name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
村岡 賢人,4584,桐生,7,65,13,5.45,20.0,36.9,50.7,2,1,0.16
村岡 賢人,4584,戸田,8,58,13,5.72,22.4,32.7,51.7,2,0,0.14
村岡 賢人,4584,江戸川,5,38,3,4.5,7.8,23.6,47.3,0,0,0.17
村岡 賢人,4584,平和島,10,90,19,5.92,21.1,42.2,56.6,1,0,0.13
村岡 賢人,4584,多摩川,7,62,13,5.9,20.9,40.3,61.2,1,0,0.14
村岡 賢人,4584,浜名湖,6,52,13,6.46,25.0,46.1,69.2,0,0,0.16
村岡 賢人,4584,蒲郡,10,91,19,6.24,20.8,37.3,61.5,3,0,0.14
村岡 賢人,4584,常滑,20,158,35,6.09,22.1,43.0,58.2,7,0,0.13
村岡 賢人,4584,津,13,105,22,6.03,20.9,38.1,52.3,3,0,0.14
村岡 賢人,4584,三国,9,82,15,5.63,18.2,34.1,58.5,2,0,0.15
村岡 賢人,4584,びわこ,10,89,17,5.3,19.1,33.7,50.5,0,0,0.14
村岡 賢人,4584,住之江,16,152,29,5.78,19.0,42.1,59.2,2,1,0.14
村岡 賢人,4584,尼崎,13,121,19,5.51,15.7,32.2,54.5,2,1,0.15
村岡 賢人,4584,鳴門,20,182,38,5.8,20.8,40.1,57.6,7,0,0.14
村岡 賢人,4584,丸亀,15,133,27,5.7,20.3,34.5,58.6,5,1,0.14
村岡 賢人,4584,児島,69,668,163,6.1,24.4,44.4,61.8,21,2,0.13
村岡 賢人,4584,宮島,25,226,62,6.26,27.4,48.2,62.3,7,1,0.13
村岡 賢人,4584,徳山,15,144,27,5.82,18.7,40.2,54.1,1,0,0.14
村岡 賢人,4584,下関,17,156,34,6.28,21.7,41.0,63.4,5,0,0.13
村岡 賢人,4584,若松,18,154,30,5.27,19.4,37.6,48.7,3,0,0.15
村岡 賢人,4584,芦屋,23,217,50,6.12,23.0,41.9,64.5,6,2,0.13
村岡 賢人,4584,福岡,16,149,26,5.41,17.4,36.2,52.3,4,0,0.16
村岡 賢人,4584,唐津,14,131,33,5.85,25.1,40.4,55.7,2,0,0.13
村岡 賢人,4584,大村,16,141,26,5.51,18.4,31.9,51.0,2,1,0.14
