name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
伊藤 誠二,3713,1 コース,1364,790,57.9,76.9,86.2,0.16,2.6
伊藤 誠二,3713,2 コース,1173,332,28.3,53.4,70.6,0.16,2.8
伊藤 誠二,3713,3 コース,1258,284,22.5,46.1,66.3,0.15,2.6
伊藤 誠二,3713,4 コース,1423,394,27.6,47.7,66.2,0.15,2.4
伊藤 誠二,3713,5 コース,1207,191,15.8,34.8,55.0,0.14,2.4
伊藤 誠二,3713,6 コース,783,52,6.6,18.5,39.3,0.15,2.8
