name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
橋本 博治,2641,1 コース,308,89,76,1,0,0,12,0
橋本 博治,2641,2 コース,520,117,0,71,30,0,15,1
橋本 博治,2641,3 コース,338,59,0,23,15,11,9,1
橋本 博治,2641,4 コース,129,14,0,3,0,9,2,0
橋本 博治,2641,5 コース,22,0,0,0,0,0,0,0
橋本 博治,2641,6 コース,15,1,0,1,0,0,0,0
