name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
竹村 明,3120,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹村 明,3120,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹村 明,3120,G2,10,0,4,1,2,3,0,0,0,0,0,0,0,0,0
竹村 明,3120,G3,143,16,22,23,39,28,14,1,1,0,0,0,0,0,0
竹村 明,3120,一般,3703,475,599,695,764,729,408,26,16,3,14,0,0,6,0
竹村 明,3120,総合,3856,491,625,719,805,760,422,27,17,3,14,0,0,6,0
