name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
金子 建二,3480,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金子 建二,3480,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金子 建二,3480,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金子 建二,3480,G3,137,13,14,29,17,29,33,1,1,0,1,0,0,0,0
金子 建二,3480,一般,4089,282,483,676,839,1002,791,10,8,3,5,0,0,2,0
金子 建二,3480,総合,4226,295,497,705,856,1031,824,11,9,3,6,0,0,2,0
