name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山口 俊英,3051,1 号艇,872,298,34.1,55.2,69.9,4,1
山口 俊英,3051,2 号艇,948,160,16.8,37.9,54.9,10,1
山口 俊英,3051,3 号艇,929,157,16.9,33.0,51.6,9,0
山口 俊英,3051,4 号艇,867,124,14.3,29.8,48.3,7,1
山口 俊英,3051,5 号艇,923,87,9.4,22.3,41.2,16,0
山口 俊英,3051,6 号艇,841,69,8.2,21.5,39.9,10,0
