name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大岩 章,2385,1 号艇,137,125,8,3,1,0,0,0
大岩 章,2385,2 号艇,124,59,52,5,3,3,2,0
大岩 章,2385,3 号艇,124,47,30,38,7,1,1,0
大岩 章,2385,4 号艇,118,26,34,22,27,7,2,0
大岩 章,2385,5 号艇,121,29,29,21,10,22,10,0
大岩 章,2385,6 号艇,114,31,24,16,8,7,28,0
