name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
竹間 隆晟,5221,1 号艇,108,62,57.4,74.0,80.5,1,1
竹間 隆晟,5221,2 号艇,98,12,12.2,44.9,59.1,2,0
竹間 隆晟,5221,3 号艇,107,19,17.7,42.0,57.9,1,0
竹間 隆晟,5221,4 号艇,125,13,10.4,28.0,44.8,2,0
竹間 隆晟,5221,5 号艇,146,10,6.8,20.5,37.6,4,0
竹間 隆晟,5221,6 号艇,186,4,2.1,9.1,23.6,3,0
