name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小坂 風太,5187,桐生,1,10,3,6.1,30.0,40.0,60.0,0,0,0.15
小坂 風太,5187,戸田,3,21,0,3.48,0.0,23.8,23.8,0,0,0.17
小坂 風太,5187,江戸川,2,16,2,4.19,12.5,31.2,37.5,0,0,0.21
小坂 風太,5187,平和島,4,37,0,3.08,0.0,5.4,21.6,0,0,0.19
小坂 風太,5187,多摩川,3,29,5,4.72,17.2,34.4,41.3,0,0,0.18
小坂 風太,5187,浜名湖,9,75,9,4.55,12.0,24.0,42.6,0,0,0.22
小坂 風太,5187,蒲郡,9,64,4,2.97,6.2,7.8,23.4,0,0,0.21
小坂 風太,5187,常滑,2,15,1,3.67,6.6,20.0,26.6,0,0,0.15
小坂 風太,5187,津,6,58,2,3.38,3.4,10.3,24.1,0,0,0.21
小坂 風太,5187,三国,24,195,20,4.71,10.2,27.1,46.6,1,0,0.17
小坂 風太,5187,びわこ,8,50,0,2.48,0.0,8.0,16.0,0,0,0.22
小坂 風太,5187,住之江,1,6,0,5.33,0.0,16.6,50.0,0,0,0.17
小坂 風太,5187,尼崎,3,21,2,2.52,9.5,9.5,14.2,0,0,0.23
小坂 風太,5187,鳴門,3,27,1,3.85,3.7,11.1,29.6,0,0,0.18
小坂 風太,5187,丸亀,2,15,1,4.4,6.6,13.3,33.3,0,0,0.13
小坂 風太,5187,児島,6,47,2,3.23,4.2,10.6,23.4,0,0,0.17
小坂 風太,5187,宮島,2,14,0,2.36,0.0,7.1,14.2,0,0,0.21
小坂 風太,5187,徳山,5,44,1,4.07,2.2,15.9,34.0,0,0,0.2
小坂 風太,5187,下関,1,9,2,5.22,22.2,44.4,44.4,0,0,0.13
小坂 風太,5187,若松,1,8,0,3.25,0.0,12.5,25.0,0,0,0.19
小坂 風太,5187,芦屋,1,8,0,3.75,0.0,12.5,37.5,0,0,0.18
小坂 風太,5187,福岡,1,7,1,2.57,14.2,14.2,14.2,0,0,0.2
小坂 風太,5187,唐津,3,24,1,3.25,4.1,8.3,25.0,0,0,0.19
小坂 風太,5187,大村,1,9,0,2.44,0.0,0.0,11.1,0,0,0.15
