name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
仲谷 颯仁,4848,桐生,6,57,12,6.7,21.0,49.1,70.1,2,0,0.17
仲谷 颯仁,4848,戸田,9,83,23,7.19,27.7,57.8,78.3,5,2,0.15
仲谷 颯仁,4848,江戸川,8,66,13,6.91,19.7,48.4,75.7,2,1,0.19
仲谷 颯仁,4848,平和島,6,53,11,6.36,20.7,37.7,54.7,0,0,0.15
仲谷 颯仁,4848,多摩川,9,73,16,6.67,21.9,42.4,65.7,3,0,0.14
仲谷 颯仁,4848,浜名湖,6,51,14,7.04,27.4,47.0,62.7,2,0,0.14
仲谷 颯仁,4848,蒲郡,8,81,16,6.79,19.7,53.0,71.6,2,0,0.16
仲谷 颯仁,4848,常滑,10,79,21,6.72,26.5,51.9,67.0,5,1,0.15
仲谷 颯仁,4848,津,4,37,10,5.97,27.0,32.4,51.3,1,1,0.16
仲谷 颯仁,4848,三国,10,88,33,6.95,37.5,52.2,65.9,6,2,0.16
仲谷 颯仁,4848,びわこ,10,94,25,6.54,26.6,45.7,58.5,3,1,0.17
仲谷 颯仁,4848,住之江,10,84,18,6.68,21.4,36.9,58.3,3,0,0.14
仲谷 颯仁,4848,尼崎,4,34,9,7.12,26.4,50.0,64.7,2,0,0.16
仲谷 颯仁,4848,鳴門,10,91,20,6.64,21.9,49.4,67.0,3,2,0.15
仲谷 颯仁,4848,丸亀,9,82,30,7.09,36.5,56.1,71.9,5,2,0.14
仲谷 颯仁,4848,児島,9,82,20,6.05,24.3,36.5,56.1,3,1,0.15
仲谷 颯仁,4848,宮島,12,120,30,6.54,25.0,51.6,65.0,4,1,0.16
仲谷 颯仁,4848,徳山,10,93,11,5.76,11.8,32.2,50.5,2,0,0.16
仲谷 颯仁,4848,下関,11,102,38,7.2,37.2,53.9,70.5,4,3,0.16
仲谷 颯仁,4848,若松,52,488,136,6.62,27.8,49.5,64.9,21,5,0.15
仲谷 颯仁,4848,芦屋,23,202,57,6.73,28.2,50.9,68.3,6,0,0.15
仲谷 颯仁,4848,福岡,30,276,76,6.93,27.5,49.6,69.9,7,2,0.15
仲谷 颯仁,4848,唐津,6,56,10,5.95,17.8,42.8,64.2,3,1,0.15
仲谷 颯仁,4848,大村,25,218,46,6.64,21.1,44.5,62.3,7,1,0.15
