name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
菅沼 佳昭,3922,1 コース,791,258,237,0,0,0,20,1
菅沼 佳昭,3922,2 コース,875,126,0,67,51,0,8,0
菅沼 佳昭,3922,3 コース,920,126,0,9,76,34,7,0
菅沼 佳昭,3922,4 コース,1081,131,0,11,86,16,18,0
菅沼 佳昭,3922,5 コース,1191,98,0,12,55,21,9,1
菅沼 佳昭,3922,6 コース,894,25,0,7,12,4,2,0
