name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
栗田 浩明,2943,桐生,14,112,16,5.13,14.2,28.5,49.1,4,1,0.21
栗田 浩明,2943,戸田,8,64,8,4.75,12.5,28.1,40.6,0,0,0.2
栗田 浩明,2943,江戸川,9,72,12,5.43,16.6,37.5,51.3,1,0,0.2
栗田 浩明,2943,平和島,6,51,11,5.35,21.5,29.4,52.9,0,0,0.2
栗田 浩明,2943,多摩川,14,111,9,5.0,8.1,26.1,50.4,1,0,0.19
栗田 浩明,2943,浜名湖,9,84,18,5.62,21.4,38.1,55.9,1,0,0.17
栗田 浩明,2943,蒲郡,8,72,8,4.88,11.1,18.0,44.4,0,0,0.18
栗田 浩明,2943,常滑,8,64,4,5.19,6.2,35.9,51.5,2,0,0.19
栗田 浩明,2943,津,11,92,8,4.91,8.7,19.5,53.2,0,0,0.18
栗田 浩明,2943,三国,13,93,7,4.66,7.5,27.9,45.1,1,0,0.19
栗田 浩明,2943,びわこ,7,63,9,5.21,14.2,31.7,52.3,2,1,0.19
栗田 浩明,2943,住之江,11,96,18,5.56,18.7,35.4,48.9,2,0,0.15
栗田 浩明,2943,尼崎,11,87,13,5.32,14.9,32.1,49.4,2,0,0.16
栗田 浩明,2943,鳴門,8,66,9,5.44,13.6,37.8,48.4,2,0,0.19
栗田 浩明,2943,丸亀,13,110,14,4.58,12.7,23.6,41.8,2,0,0.19
栗田 浩明,2943,児島,9,83,11,4.9,13.2,28.9,48.1,1,0,0.19
栗田 浩明,2943,宮島,14,140,22,5.52,15.7,32.1,52.8,1,0,0.17
栗田 浩明,2943,徳山,35,330,50,5.47,15.1,36.0,53.0,2,0,0.18
栗田 浩明,2943,下関,36,339,75,5.87,22.1,40.4,59.8,8,1,0.18
栗田 浩明,2943,若松,12,111,10,5.06,9.0,22.5,52.2,1,0,0.19
栗田 浩明,2943,芦屋,6,54,6,4.43,11.1,16.6,35.1,0,0,0.2
栗田 浩明,2943,福岡,12,106,19,5.48,17.9,33.9,52.8,3,0,0.19
栗田 浩明,2943,唐津,19,174,27,5.49,15.5,33.9,54.0,5,0,0.18
栗田 浩明,2943,大村,13,120,31,5.95,25.8,40.8,57.5,3,1,0.18
