name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
豊田 結,4689,桐生,8,65,5,3.72,7.6,13.8,29.2,0,0,0.19
豊田 結,4689,戸田,8,58,5,3.07,8.6,10.3,18.9,0,0,0.18
豊田 結,4689,江戸川,7,57,1,3.68,1.7,12.2,33.3,0,0,0.21
豊田 結,4689,平和島,7,52,10,4.27,19.2,28.8,40.3,1,0,0.19
豊田 結,4689,多摩川,10,86,9,3.97,10.4,20.9,30.2,0,0,0.2
豊田 結,4689,浜名湖,27,233,22,3.84,9.4,19.7,33.4,1,0,0.19
豊田 結,4689,蒲郡,14,120,20,4.57,16.6,27.5,40.8,3,0,0.19
豊田 結,4689,常滑,11,93,6,3.38,6.4,13.9,22.5,0,0,0.18
豊田 結,4689,津,8,67,5,4.52,7.4,20.9,38.8,1,0,0.19
豊田 結,4689,三国,6,46,2,3.3,4.3,13.0,26.0,0,0,0.19
豊田 結,4689,びわこ,5,47,5,4.15,10.6,21.2,34.0,0,0,0.19
豊田 結,4689,住之江,7,57,1,3.02,1.7,8.7,24.5,0,0,0.18
豊田 結,4689,尼崎,7,63,7,4.46,11.1,25.4,34.9,0,0,0.18
豊田 結,4689,鳴門,9,84,14,4.23,16.6,23.8,35.7,0,0,0.16
豊田 結,4689,丸亀,4,33,2,4.21,6.0,21.2,33.3,0,0,0.16
豊田 結,4689,児島,7,61,3,3.3,4.9,11.4,21.3,0,0,0.19
豊田 結,4689,宮島,9,77,6,3.88,7.7,15.5,29.8,0,0,0.19
豊田 結,4689,徳山,8,59,1,2.81,1.6,6.7,18.6,0,0,0.2
豊田 結,4689,下関,4,37,5,5.24,13.5,24.3,54.0,0,0,0.17
豊田 結,4689,若松,2,19,2,4.79,10.5,26.3,47.3,0,0,0.2
豊田 結,4689,芦屋,7,62,1,3.21,1.6,9.6,24.1,0,0,0.18
豊田 結,4689,福岡,6,47,4,4.04,8.5,12.7,29.7,0,0,0.22
豊田 結,4689,唐津,4,34,2,3.56,5.8,11.7,17.6,0,0,0.2
豊田 結,4689,大村,6,53,3,3.74,5.6,13.2,28.3,0,0,0.19
