name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
笠野 友紀恵,3528,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笠野 友紀恵,3528,G1,8,1,1,0,1,3,2,1,0,0,0,0,0,0,0
笠野 友紀恵,3528,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笠野 友紀恵,3528,G3,1505,146,191,245,339,320,254,3,1,1,7,0,1,0,0
笠野 友紀恵,3528,一般,2926,183,307,442,611,729,625,11,10,1,17,1,0,0,1
笠野 友紀恵,3528,総合,4439,330,499,687,951,1052,881,15,11,2,24,1,1,0,1
