name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
水原 慎,4691,1 号艇,307,302,5,0,0,0,0,0
水原 慎,4691,2 号艇,417,2,393,13,6,2,1,0
水原 慎,4691,3 号艇,411,0,6,360,32,8,5,0
水原 慎,4691,4 号艇,401,0,0,2,326,48,25,0
水原 慎,4691,5 号艇,522,0,0,3,20,411,87,1
水原 慎,4691,6 号艇,500,0,1,0,2,40,457,0
