name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
後藤 浩,3497,SG,46,390,56,7.77,14.3,33.3,48.4,1,0,0.16,3.2
後藤 浩,3497,G1,147,1212,241,6.32,19.8,38.2,50.3,17,5,0.17,3.3
後藤 浩,3497,G2,8,67,5,5.36,7.4,22.3,41.7,0,0,0.17,3.9
後藤 浩,3497,G3,51,492,132,6.01,26.8,44.9,60.7,16,3,0.18,3.3
後藤 浩,3497,一般,524,4516,1269,6.32,28.1,48.2,65.2,175,39,0.18,3.3
後藤 浩,3497,総合,776,6677,1703,6.37,25.5,45.0,60.9,209,47,0.17,3.3
