name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山口 真喜子,5129,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
山口 真喜子,5129,G1,1,8,0,6.63,0.0,62.5,62.5,0,0,0.12,2.0
山口 真喜子,5129,G2,2,16,2,6.0,12.5,37.5,43.7,0,0,0.17,3.9
山口 真喜子,5129,G3,18,157,12,4.13,7.6,19.7,35.6,0,0,0.17,3.3
山口 真喜子,5129,一般,92,757,81,4.34,10.7,23.3,38.4,6,0,0.17,3.4
山口 真喜子,5129,総合,113,938,95,4.35,10.1,23.3,38.2,6,0,0.17,3.3
