name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松本 進,1738,1 コース,82,34,33,0,0,0,1,0
松本 進,1738,2 コース,106,18,0,9,8,0,1,0
松本 進,1738,3 コース,78,18,0,2,12,2,0,2
松本 進,1738,4 コース,54,7,0,2,4,0,1,0
松本 進,1738,5 コース,29,2,0,0,1,0,1,0
松本 進,1738,6 コース,12,1,0,0,1,0,0,0
