name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
前原 大道,5058,1 コース,189,97,90,0,0,0,7,0
前原 大道,5058,2 コース,175,31,0,21,3,0,6,1
前原 大道,5058,3 コース,201,37,0,6,11,16,4,0
前原 大道,5058,4 コース,222,30,0,4,8,13,5,0
前原 大道,5058,5 コース,231,25,0,3,1,13,8,0
前原 大道,5058,6 コース,368,9,0,1,3,2,3,0
