name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中谷 朋子,3845,1 号艇,1127,1030,30,17,13,11,24,2
中谷 朋子,3845,2 号艇,977,31,801,54,35,29,27,0
中谷 朋子,3845,3 号艇,1011,9,63,803,62,37,36,1
中谷 朋子,3845,4 号艇,970,2,16,69,724,91,67,1
中谷 朋子,3845,5 号艇,887,1,11,42,115,622,95,1
中谷 朋子,3845,6 号艇,836,9,26,38,70,147,546,0
