name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 賢一,3664,1 コース,975,579,59.3,80.5,86.8,0.15,2.4
鈴木 賢一,3664,2 コース,869,230,26.4,55.9,72.2,0.17,3.1
鈴木 賢一,3664,3 コース,986,248,25.1,50.8,67.3,0.17,2.9
鈴木 賢一,3664,4 コース,1146,308,26.8,47.2,62.7,0.17,3.0
鈴木 賢一,3664,5 コース,928,116,12.5,27.6,46.1,0.19,3.4
鈴木 賢一,3664,6 コース,650,25,3.8,12.4,23.5,0.21,4.1
