name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森年 省吾,4132,1 コース,153,18,16,0,0,0,2,0
森年 省吾,4132,2 コース,189,11,0,5,5,0,1,0
森年 省吾,4132,3 コース,205,6,0,0,4,2,0,0
森年 省吾,4132,4 コース,196,7,0,1,2,3,1,0
森年 省吾,4132,5 コース,289,8,0,2,2,3,1,0
森年 省吾,4132,6 コース,507,9,0,1,3,4,1,0
