name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
濱崎 寿里矢,4997,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
濱崎 寿里矢,4997,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
濱崎 寿里矢,4997,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
濱崎 寿里矢,4997,G3,15,131,5,2.39,3.8,6.8,12.2,0,0,0.18,3.2
濱崎 寿里矢,4997,一般,64,509,8,2.01,1.5,3.9,8.6,0,0,0.18,3.6
濱崎 寿里矢,4997,総合,79,640,13,2.09,2.0,4.5,9.3,0,0,0.18,3.5
