name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
井手 晴美,3195,1 コース,442,53,11.9,28.7,49.5,0.19,2.8
井手 晴美,3195,2 コース,684,61,8.9,26.0,48.1,0.2,3.0
井手 晴美,3195,3 コース,704,40,5.6,17.3,36.9,0.2,3.0
井手 晴美,3195,4 コース,554,12,2.1,11.5,31.2,0.2,3.2
井手 晴美,3195,5 コース,494,8,1.6,9.1,22.8,0.22,3.6
井手 晴美,3195,6 コース,383,0,0.0,1.5,12.2,0.24,4.2
