name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中川 りな,4773,桐生,4,37,2,4.27,5.4,21.6,29.7,0,0,0.18
中川 りな,4773,戸田,3,26,4,5.08,15.3,34.6,42.3,0,0,0.16
中川 りな,4773,江戸川,7,63,11,5.4,17.4,36.5,49.2,1,1,0.21
中川 りな,4773,平和島,4,40,4,4.7,10.0,25.0,40.0,0,0,0.18
中川 りな,4773,多摩川,7,69,11,6.01,15.9,37.6,59.4,3,0,0.17
中川 りな,4773,浜名湖,8,72,10,5.38,13.8,31.9,48.6,0,0,0.18
中川 りな,4773,蒲郡,5,49,5,5.41,10.2,26.5,55.1,0,0,0.18
中川 りな,4773,常滑,9,78,14,5.06,17.9,29.4,48.7,0,0,0.18
中川 りな,4773,津,11,104,8,4.41,7.6,25.0,43.2,1,0,0.17
中川 りな,4773,三国,13,118,18,4.93,15.2,29.6,46.6,1,0,0.17
中川 りな,4773,びわこ,9,79,14,4.77,17.7,27.8,40.5,4,0,0.18
中川 りな,4773,住之江,9,79,9,3.76,11.3,16.4,26.5,0,0,0.19
中川 りな,4773,尼崎,8,72,7,4.63,9.7,22.2,40.2,0,0,0.17
中川 りな,4773,鳴門,5,47,7,4.36,14.8,21.2,38.3,0,0,0.17
中川 りな,4773,丸亀,14,123,16,5.18,13.0,30.0,51.2,1,0,0.16
中川 りな,4773,児島,3,25,1,3.36,4.0,12.0,32.0,0,0,0.14
中川 りな,4773,宮島,9,75,12,5.15,16.0,29.3,49.3,2,0,0.19
中川 りな,4773,徳山,16,148,19,4.29,12.8,24.3,35.8,0,0,0.16
中川 りな,4773,下関,13,125,25,5.24,20.0,33.6,48.8,0,0,0.18
中川 りな,4773,若松,17,153,16,4.71,10.4,27.4,42.4,2,0,0.17
中川 りな,4773,芦屋,21,189,38,5.04,20.1,33.3,47.6,2,1,0.17
中川 りな,4773,福岡,20,182,18,4.38,9.8,23.6,37.3,2,0,0.17
中川 りな,4773,唐津,16,141,16,5.17,11.3,32.6,46.1,3,0,0.2
中川 りな,4773,大村,15,129,12,4.23,9.3,21.7,37.2,0,0,0.17
