name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
徳増 秀樹,3744,SG,74,618,113,6.92,18.2,34.1,45.3,10,1,0.13,3.0
徳増 秀樹,3744,G1,216,1852,393,6.44,21.2,39.4,52.2,34,4,0.14,2.9
徳増 秀樹,3744,G2,20,173,44,6.79,25.4,45.0,58.9,3,2,0.13,2.8
徳増 秀樹,3744,G3,60,584,198,6.57,33.9,52.7,66.6,28,9,0.16,2.8
徳増 秀樹,3744,一般,446,4019,1683,7.28,41.8,63.3,75.3,260,91,0.16,2.7
徳増 秀樹,3744,総合,816,7246,2431,6.97,33.5,53.4,65.7,335,107,0.15,2.8
