name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
浮田 圭浩,4202,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浮田 圭浩,4202,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浮田 圭浩,4202,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浮田 圭浩,4202,G3,562,55,72,85,104,116,128,1,0,0,2,0,0,0,0
浮田 圭浩,4202,一般,4488,601,726,775,768,797,800,9,11,3,5,0,0,2,2
浮田 圭浩,4202,総合,5050,656,798,860,872,913,928,10,11,3,7,0,0,2,2
