name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
峰重 侑治,4533,桐生,8,68,9,4.79,13.2,27.9,44.1,0,0,0.2
峰重 侑治,4533,戸田,5,39,4,5.1,10.2,30.7,48.7,1,0,0.17
峰重 侑治,4533,江戸川,4,30,1,4.17,3.3,20.0,40.0,0,0,0.2
峰重 侑治,4533,平和島,5,42,6,5.17,14.2,38.1,50.0,1,0,0.19
峰重 侑治,4533,多摩川,9,79,11,4.85,13.9,27.8,44.3,0,0,0.18
峰重 侑治,4533,浜名湖,8,68,8,4.78,11.7,29.4,44.1,1,0,0.19
峰重 侑治,4533,蒲郡,10,81,14,5.07,17.2,29.6,45.6,1,0,0.18
峰重 侑治,4533,常滑,9,62,10,5.02,16.1,25.8,40.3,1,0,0.19
峰重 侑治,4533,津,4,30,3,4.17,10.0,16.6,40.0,0,0,0.18
峰重 侑治,4533,三国,8,60,5,3.6,8.3,20.0,25.0,0,0,0.21
峰重 侑治,4533,びわこ,7,57,6,4.05,10.5,19.3,36.8,0,0,0.21
峰重 侑治,4533,住之江,11,98,11,4.52,11.2,22.4,40.8,0,0,0.17
峰重 侑治,4533,尼崎,17,131,14,4.31,10.6,25.9,38.9,1,0,0.2
峰重 侑治,4533,鳴門,15,113,13,4.26,11.5,20.3,34.5,0,0,0.18
峰重 侑治,4533,丸亀,23,199,30,4.83,15.0,27.1,41.7,0,0,0.17
峰重 侑治,4533,児島,53,499,82,5.07,16.4,31.8,48.1,3,0,0.17
峰重 侑治,4533,宮島,24,204,29,4.98,14.2,30.3,49.0,2,0,0.18
峰重 侑治,4533,徳山,16,146,16,4.95,10.9,29.4,50.0,2,0,0.16
峰重 侑治,4533,下関,25,212,22,4.5,10.3,25.4,40.0,0,0,0.18
峰重 侑治,4533,若松,24,187,25,4.88,13.3,31.0,44.9,2,0,0.17
峰重 侑治,4533,芦屋,7,57,5,3.93,8.7,24.5,33.3,0,0,0.2
峰重 侑治,4533,福岡,20,175,19,4.51,10.8,22.2,38.2,1,0,0.19
峰重 侑治,4533,唐津,21,185,21,4.63,11.3,24.3,41.0,1,0,0.18
峰重 侑治,4533,大村,10,83,7,4.46,8.4,22.8,39.7,0,0,0.18
