name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
本橋 克洋,3655,桐生,113,967,194,5.92,20.0,40.3,58.4,20,2,0.2
本橋 克洋,3655,戸田,47,352,76,5.97,21.5,41.7,60.8,9,2,0.2
本橋 克洋,3655,江戸川,47,364,84,6.59,23.0,47.8,70.8,12,2,0.19
本橋 克洋,3655,平和島,30,254,43,5.58,16.9,37.8,57.0,4,0,0.19
本橋 克洋,3655,多摩川,51,445,105,6.03,23.6,41.8,57.7,15,3,0.19
本橋 克洋,3655,浜名湖,36,279,72,6.37,25.8,48.7,65.9,9,3,0.2
本橋 克洋,3655,蒲郡,40,352,81,6.36,23.0,46.0,66.1,11,2,0.18
本橋 克洋,3655,常滑,38,294,54,5.97,18.3,41.1,60.2,6,0,0.19
本橋 克洋,3655,津,34,287,57,6.12,19.8,43.9,60.9,5,1,0.19
本橋 克洋,3655,三国,32,270,50,5.96,18.5,42.2,60.7,6,1,0.19
本橋 克洋,3655,びわこ,18,155,34,5.68,21.9,38.0,54.1,5,1,0.18
本橋 克洋,3655,住之江,15,123,16,5.5,13.0,36.5,53.6,1,1,0.18
本橋 克洋,3655,尼崎,29,237,55,5.85,23.2,41.7,56.1,8,1,0.19
本橋 克洋,3655,鳴門,18,152,32,5.74,21.0,37.5,57.2,1,0,0.18
本橋 克洋,3655,丸亀,29,273,60,6.09,21.9,42.8,57.8,7,2,0.19
本橋 克洋,3655,児島,25,218,28,5.48,12.8,37.1,52.2,3,0,0.2
本橋 克洋,3655,宮島,22,199,38,6.13,19.1,44.2,62.8,9,1,0.2
本橋 克洋,3655,徳山,29,256,45,5.57,17.5,37.8,56.2,4,0,0.19
本橋 克洋,3655,下関,23,207,58,6.26,28.0,45.4,62.3,6,1,0.2
本橋 克洋,3655,若松,28,242,41,5.86,16.9,38.8,58.2,7,2,0.2
本橋 克洋,3655,芦屋,23,210,42,5.74,20.0,40.0,55.2,1,0,0.18
本橋 克洋,3655,福岡,27,226,35,5.66,15.4,36.7,54.4,6,0,0.2
本橋 克洋,3655,唐津,23,202,42,5.96,20.7,42.0,57.4,7,1,0.19
本橋 克洋,3655,大村,25,210,38,5.86,18.1,39.5,55.7,6,0,0.2
