name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川添 英正,3566,桐生,26,220,48,5.79,21.8,40.9,56.3,5,0,0.2
川添 英正,3566,戸田,28,227,38,5.84,16.7,41.8,59.4,3,1,0.19
川添 英正,3566,江戸川,10,75,20,6.77,26.6,52.0,73.3,4,2,0.21
川添 英正,3566,平和島,27,244,47,5.81,19.2,39.3,56.5,5,0,0.2
川添 英正,3566,多摩川,31,260,62,6.35,23.8,43.0,64.6,7,0,0.18
川添 英正,3566,浜名湖,25,205,48,6.0,23.4,37.5,58.5,4,0,0.18
川添 英正,3566,蒲郡,24,219,39,5.89,17.8,38.8,60.2,8,0,0.19
川添 英正,3566,常滑,31,237,45,5.94,18.9,41.3,59.9,9,2,0.19
川添 英正,3566,津,30,255,47,6.14,18.4,43.1,63.5,6,2,0.19
川添 英正,3566,三国,25,205,44,6.09,21.4,42.4,60.4,9,2,0.2
川添 英正,3566,びわこ,22,171,26,5.89,15.2,42.1,60.2,7,0,0.19
川添 英正,3566,住之江,26,224,47,5.69,20.9,35.7,55.8,5,0,0.19
川添 英正,3566,尼崎,29,244,46,5.87,18.8,39.3,60.6,7,0,0.2
川添 英正,3566,鳴門,24,201,35,5.75,17.4,38.8,57.7,4,1,0.2
川添 英正,3566,丸亀,31,298,65,5.94,21.8,41.2,60.0,7,3,0.18
川添 英正,3566,児島,28,261,50,6.03,19.1,39.4,64.7,7,2,0.2
川添 英正,3566,宮島,32,311,65,6.05,20.9,44.0,61.0,8,1,0.19
川添 英正,3566,徳山,34,303,58,5.97,19.1,40.9,64.0,6,1,0.19
川添 英正,3566,下関,15,145,37,6.17,25.5,48.9,61.3,4,1,0.19
川添 英正,3566,若松,57,518,93,5.78,17.9,39.7,57.1,10,3,0.2
川添 英正,3566,芦屋,66,608,125,6.08,20.5,41.4,62.3,13,2,0.18
川添 英正,3566,福岡,82,795,142,5.96,17.8,40.3,62.6,19,3,0.19
川添 英正,3566,唐津,33,307,47,5.67,15.3,34.8,57.9,2,0,0.18
川添 英正,3566,大村,46,379,79,5.96,20.8,39.8,60.1,10,1,0.19
