name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山出 豊年,3047,1 号艇,205,166,22,9,1,4,3,0
山出 豊年,3047,2 号艇,218,42,128,25,11,8,4,0
山出 豊年,3047,3 号艇,203,11,35,102,29,18,8,0
山出 豊年,3047,4 号艇,184,3,24,50,68,27,12,0
山出 豊年,3047,5 号艇,211,8,7,42,40,73,41,0
山出 豊年,3047,6 号艇,193,0,19,19,31,46,78,0
