name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
坪井 爽佑,5128,1 号艇,41,18,43.9,58.5,63.4,0,0
坪井 爽佑,5128,2 号艇,66,1,1.5,25.7,36.3,0,0
坪井 爽佑,5128,3 号艇,69,5,7.2,20.2,30.4,0,0
坪井 爽佑,5128,4 号艇,143,6,4.2,10.4,20.9,0,0
坪井 爽佑,5128,5 号艇,173,2,1.1,5.2,15.6,0,0
坪井 爽佑,5128,6 号艇,208,1,0.4,3.3,5.2,1,0
