name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
福山 明広,2614,桐生,5,38,2,3.53,5.2,7.8,23.6,0,0,0.26
福山 明広,2614,戸田,3,23,0,4.09,0.0,26.0,39.1,0,0,0.22
福山 明広,2614,江戸川,6,43,0,3.93,0.0,18.6,32.5,0,0,0.25
福山 明広,2614,平和島,3,24,4,4.46,16.6,25.0,37.5,0,0,0.25
福山 明広,2614,多摩川,3,21,3,3.71,14.2,19.0,28.5,0,0,0.21
福山 明広,2614,浜名湖,5,37,2,3.81,5.4,13.5,37.8,0,0,0.26
福山 明広,2614,蒲郡,4,31,0,2.81,0.0,6.4,19.3,0,0,0.25
福山 明広,2614,常滑,3,25,1,3.12,4.0,8.0,20.0,0,0,0.23
福山 明広,2614,津,7,59,5,4.2,8.4,18.6,38.9,0,0,0.24
福山 明広,2614,三国,10,55,3,2.93,5.4,9.0,12.7,0,0,0.23
福山 明広,2614,びわこ,8,55,5,3.65,9.0,14.5,25.4,0,0,0.23
福山 明広,2614,住之江,14,107,4,3.25,3.7,9.3,22.4,0,0,0.2
福山 明広,2614,尼崎,6,46,2,3.72,4.3,10.8,34.7,0,0,0.21
福山 明広,2614,鳴門,6,42,1,3.43,2.3,7.1,26.1,0,0,0.24
福山 明広,2614,丸亀,5,35,1,3.46,2.8,17.1,25.7,0,0,0.22
福山 明広,2614,児島,3,26,1,3.5,3.8,11.5,26.9,0,0,0.23
福山 明広,2614,宮島,3,19,0,3.89,0.0,26.3,36.8,0,0,0.22
福山 明広,2614,徳山,2,12,0,3.67,0.0,16.6,33.3,0,0,0.24
福山 明広,2614,下関,1,8,0,3.63,0.0,12.5,25.0,0,0,0.25
福山 明広,2614,若松,3,25,2,3.68,8.0,20.0,32.0,0,0,0.25
福山 明広,2614,芦屋,2,21,2,4.33,9.5,28.5,33.3,0,0,0.24
福山 明広,2614,福岡,2,16,1,3.94,6.2,12.5,37.5,0,0,0.25
福山 明広,2614,唐津,3,23,0,2.17,0.0,4.3,8.7,0,0,0.22
福山 明広,2614,大村,3,26,0,3.23,0.0,11.5,23.0,0,0,0.25
