name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山崎 祥,5106,1 号艇,97,51,52.5,65.9,77.3,0,0
山崎 祥,5106,2 号艇,116,11,9.4,32.7,53.4,1,0
山崎 祥,5106,3 号艇,120,16,13.3,34.1,54.1,1,0
山崎 祥,5106,4 号艇,183,8,4.3,14.7,36.0,2,0
山崎 祥,5106,5 号艇,226,9,3.9,11.9,27.8,0,0
山崎 祥,5106,6 号艇,319,3,0.9,5.9,14.4,1,0
