name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中西 宏文,3123,1 コース,1035,326,31.5,51.2,67.2,0.19,3.1
中西 宏文,3123,2 コース,1408,204,14.4,36.2,53.7,0.2,3.6
中西 宏文,3123,3 コース,1303,143,10.9,27.5,49.5,0.21,3.6
中西 宏文,3123,4 コース,1128,123,10.9,27.1,47.0,0.19,3.6
中西 宏文,3123,5 コース,561,34,6.0,18.0,35.2,0.21,3.9
中西 宏文,3123,6 コース,149,4,2.6,12.0,22.1,0.23,4.6
