name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
渕田 修市,2979,1 号艇,331,29,8.7,22.9,40.4,0,0
渕田 修市,2979,2 号艇,345,33,9.5,21.1,37.3,0,0
渕田 修市,2979,3 号艇,336,22,6.5,20.2,34.5,0,0
渕田 修市,2979,4 号艇,333,20,6.0,18.9,32.1,0,0
渕田 修市,2979,5 号艇,316,16,5.0,15.1,29.1,0,0
渕田 修市,2979,6 号艇,330,13,3.9,10.9,26.3,1,0
