name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三宅 諒,4655,1 コース,40,1,2.5,17.5,27.5,0.24,4.1
三宅 諒,4655,2 コース,52,0,0.0,7.6,17.3,0.2,4.2
三宅 諒,4655,3 コース,52,0,0.0,5.7,21.1,0.18,3.4
三宅 諒,4655,4 コース,72,0,0.0,8.3,19.4,0.21,3.8
三宅 諒,4655,5 コース,140,0,0.0,4.2,10.7,0.19,3.3
三宅 諒,4655,6 コース,365,1,0.2,0.5,3.5,0.19,3.5
