name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松井 賢治,4057,1 コース,1102,663,60.1,79.3,88.9,0.15,2.6
松井 賢治,4057,2 コース,976,194,19.8,48.8,70.1,0.16,3.1
松井 賢治,4057,3 コース,1041,195,18.7,41.0,66.9,0.16,2.9
松井 賢治,4057,4 コース,1170,165,14.1,35.2,59.7,0.17,3.0
松井 賢治,4057,5 コース,1132,107,9.4,23.2,41.8,0.16,3.0
松井 賢治,4057,6 コース,907,42,4.6,14.6,31.7,0.17,3.3
