name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤原 啓史朗,4762,1 号艇,486,335,68.9,85.1,90.5,15,10
藤原 啓史朗,4762,2 号艇,405,74,18.2,46.9,66.6,22,2
藤原 啓史朗,4762,3 号艇,404,81,20.0,46.0,65.8,11,0
藤原 啓史朗,4762,4 号艇,442,57,12.9,38.2,54.3,12,0
藤原 啓史朗,4762,5 号艇,459,32,6.9,21.7,42.4,5,0
藤原 啓史朗,4762,6 号艇,541,26,4.8,15.3,31.6,7,0
