name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
下河 雅史,4395,桐生,14,115,16,5.06,13.9,33.0,46.9,0,0,0.18
下河 雅史,4395,戸田,11,81,11,4.63,13.5,22.2,43.2,1,0,0.17
下河 雅史,4395,江戸川,14,122,23,5.44,18.8,33.6,52.4,2,0,0.19
下河 雅史,4395,平和島,11,93,12,4.6,12.9,23.6,43.0,0,0,0.2
下河 雅史,4395,多摩川,11,98,16,5.15,16.3,29.5,47.9,0,0,0.17
下河 雅史,4395,浜名湖,11,88,15,5.15,17.0,29.5,50.0,0,0,0.19
下河 雅史,4395,蒲郡,14,125,17,4.81,13.6,24.8,44.8,0,0,0.2
下河 雅史,4395,常滑,14,101,6,4.65,5.9,25.7,44.5,1,0,0.21
下河 雅史,4395,津,12,98,9,4.38,9.1,25.5,37.7,0,0,0.2
下河 雅史,4395,三国,17,140,23,5.26,16.4,34.2,49.2,0,0,0.18
下河 雅史,4395,びわこ,7,55,3,4.2,5.4,21.8,38.1,0,0,0.19
下河 雅史,4395,住之江,7,56,3,3.96,5.3,23.2,33.9,0,0,0.18
下河 雅史,4395,尼崎,13,113,16,5.17,14.1,30.0,47.7,0,0,0.18
下河 雅史,4395,鳴門,10,80,6,4.38,7.5,21.2,45.0,0,0,0.19
下河 雅史,4395,丸亀,20,163,21,5.39,12.8,34.9,52.7,4,0,0.17
下河 雅史,4395,児島,15,134,17,4.99,12.6,26.1,49.2,0,0,0.19
下河 雅史,4395,宮島,20,176,23,5.01,13.0,29.5,49.4,2,0,0.19
下河 雅史,4395,徳山,18,164,15,4.51,9.1,25.6,42.0,0,0,0.18
下河 雅史,4395,下関,18,141,11,4.26,7.8,18.4,39.7,0,0,0.21
下河 雅史,4395,若松,44,388,51,5.09,13.1,32.4,49.7,6,0,0.18
下河 雅史,4395,芦屋,41,349,44,5.04,12.6,28.3,48.4,1,0,0.18
下河 雅史,4395,福岡,40,362,46,5.07,12.7,29.8,51.9,1,0,0.18
下河 雅史,4395,唐津,21,170,19,4.9,11.1,27.6,47.0,1,0,0.2
下河 雅史,4395,大村,39,330,30,4.85,9.0,24.5,46.6,2,0,0.19
