name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小池 礼乃,4764,1 コース,203,98,94,0,0,0,4,0
小池 礼乃,4764,2 コース,249,35,0,23,9,0,3,0
小池 礼乃,4764,3 コース,258,36,0,3,23,3,5,2
小池 礼乃,4764,4 コース,242,24,0,1,15,6,1,1
小池 礼乃,4764,5 コース,357,14,0,0,3,10,1,0
小池 礼乃,4764,6 コース,405,5,0,0,0,5,0,0
