name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
原 義昭,3058,SG,1,9,0,8.11,0.0,44.4,55.5,0,0,0.28,4.7
原 義昭,3058,G1,25,214,28,5.65,13.0,28.9,44.8,1,0,0.19,3.4
原 義昭,3058,G2,3,26,3,6.23,11.5,38.4,53.8,0,0,0.21,3.3
原 義昭,3058,G3,39,363,55,5.1,15.1,35.2,49.3,5,1,0.18,3.3
原 義昭,3058,一般,552,4777,778,5.31,16.2,35.0,51.7,69,16,0.19,3.3
原 義昭,3058,総合,620,5389,864,5.32,16.0,34.8,51.3,75,17,0.19,3.3
