name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
生部 守,2382,1 コース,230,51,45,0,0,0,5,1
生部 守,2382,2 コース,254,33,0,22,10,0,1,0
生部 守,2382,3 コース,263,29,0,11,4,6,8,0
生部 守,2382,4 コース,320,47,0,12,17,10,7,1
生部 守,2382,5 コース,362,29,0,8,8,6,5,2
生部 守,2382,6 コース,194,5,0,1,0,1,3,0
