name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金子 和之,4700,1 号艇,336,185,55.0,67.2,76.4,2,1
金子 和之,4700,2 号艇,349,45,12.8,36.1,55.5,2,0
金子 和之,4700,3 号艇,372,41,11.0,31.4,54.0,8,0
金子 和之,4700,4 号艇,444,51,11.4,30.4,48.8,7,1
金子 和之,4700,5 号艇,458,29,6.3,19.6,36.6,3,0
金子 和之,4700,6 号艇,509,8,1.5,11.9,30.4,8,0
