name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
古澤 光紀,4522,1 号艇,676,502,74.2,86.5,90.6,16,10
古澤 光紀,4522,2 号艇,550,133,24.1,56.3,70.0,24,4
古澤 光紀,4522,3 号艇,575,108,18.7,46.2,68.1,19,3
古澤 光紀,4522,4 号艇,619,98,15.8,37.1,60.7,23,3
古澤 光紀,4522,5 号艇,567,42,7.4,22.2,44.0,22,2
古澤 光紀,4522,6 号艇,540,16,2.9,13.3,31.4,13,0
