name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
八木 富重,3378,1 号艇,580,98,16.9,32.5,46.2,0,0
八木 富重,3378,2 号艇,633,51,8.0,24.6,40.7,3,0
八木 富重,3378,3 号艇,609,50,8.2,24.6,38.1,0,0
八木 富重,3378,4 号艇,593,69,11.6,24.9,39.6,1,0
八木 富重,3378,5 号艇,619,55,8.8,20.5,34.8,2,0
八木 富重,3378,6 号艇,561,24,4.2,14.6,29.0,1,0
