name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
抹香 雄三,4458,1 号艇,481,440,10,3,4,8,16,0
抹香 雄三,4458,2 号艇,639,6,524,49,9,9,42,0
抹香 雄三,4458,3 号艇,644,0,10,507,63,25,39,0
抹香 雄三,4458,4 号艇,634,0,1,8,474,94,55,2
抹香 雄三,4458,5 号艇,676,0,0,2,28,539,107,0
抹香 雄三,4458,6 号艇,604,1,0,0,4,72,527,0
