name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鈴木 敏裕,3013,1 コース,719,145,119,1,2,0,21,2
鈴木 敏裕,3013,2 コース,771,108,0,35,57,0,13,3
鈴木 敏裕,3013,3 コース,779,82,0,17,39,16,8,2
鈴木 敏裕,3013,4 コース,699,92,0,7,45,17,23,0
鈴木 敏裕,3013,5 コース,675,53,0,6,20,15,12,0
鈴木 敏裕,3013,6 コース,525,34,0,4,6,13,9,2
