name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
後藤 麦,4810,1 号艇,16,0,0.0,12.5,25.0,0,0
後藤 麦,4810,2 号艇,25,0,0.0,4.0,12.0,0,0
後藤 麦,4810,3 号艇,29,0,0.0,6.9,13.7,0,0
後藤 麦,4810,4 号艇,73,0,0.0,1.3,8.2,0,0
後藤 麦,4810,5 号艇,142,0,0.0,0.0,2.1,0,0
後藤 麦,4810,6 号艇,215,0,0.0,0.0,1.4,0,0
