name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山口 広樹,5053,桐生,1,10,4,7.2,40.0,70.0,80.0,0,0,0.15
山口 広樹,5053,戸田,4,34,3,3.76,8.8,14.7,29.4,0,0,0.17
山口 広樹,5053,江戸川,3,25,5,5.04,20.0,28.0,48.0,1,0,0.15
山口 広樹,5053,平和島,2,20,4,4.65,20.0,25.0,30.0,0,0,0.2
山口 広樹,5053,多摩川,1,9,0,4.11,0.0,11.1,44.4,0,0,0.15
山口 広樹,5053,浜名湖,1,7,1,5.71,14.2,28.5,57.1,0,0,0.16
山口 広樹,5053,蒲郡,2,19,1,4.68,5.2,26.3,47.3,1,0,0.22
山口 広樹,5053,常滑,3,20,2,3.9,10.0,15.0,30.0,0,0,0.2
山口 広樹,5053,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山口 広樹,5053,三国,1,7,0,4.14,0.0,14.2,42.8,0,0,0.16
山口 広樹,5053,びわこ,2,10,2,4.7,20.0,30.0,30.0,0,0,0.22
山口 広樹,5053,住之江,4,34,5,4.76,14.7,26.4,38.2,0,0,0.15
山口 広樹,5053,尼崎,4,36,7,5.11,19.4,27.7,50.0,0,0,0.18
山口 広樹,5053,鳴門,1,8,0,2.0,0.0,0.0,0.0,0,0,0.23
山口 広樹,5053,丸亀,4,34,1,3.35,2.9,11.7,29.4,0,0,0.19
山口 広樹,5053,児島,4,36,3,3.19,8.3,16.6,22.2,0,0,0.18
山口 広樹,5053,宮島,8,68,3,3.6,4.4,14.7,27.9,0,0,0.17
山口 広樹,5053,徳山,7,64,11,3.83,17.1,23.4,29.6,0,0,0.17
山口 広樹,5053,下関,9,60,3,3.22,5.0,8.3,25.0,0,0,0.19
山口 広樹,5053,若松,29,247,30,4.09,12.1,23.4,34.4,0,0,0.19
山口 広樹,5053,芦屋,15,115,4,2.81,3.4,10.4,17.3,0,0,0.19
山口 広樹,5053,福岡,10,71,3,2.92,4.2,9.8,19.7,0,0,0.17
山口 広樹,5053,唐津,5,43,1,3.26,2.3,4.6,23.2,0,0,0.21
山口 広樹,5053,大村,11,93,5,2.95,5.3,10.7,20.4,0,0,0.17
