name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
荒木 保昌,2200,1 コース,663,130,112,0,0,0,15,3
荒木 保昌,2200,2 コース,752,113,0,50,37,0,26,0
荒木 保昌,2200,3 コース,445,49,0,12,18,4,12,3
荒木 保昌,2200,4 コース,357,43,0,13,13,6,11,0
荒木 保昌,2200,5 コース,260,10,0,2,2,3,2,1
荒木 保昌,2200,6 コース,116,2,0,1,1,0,0,0
