name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
近藤 友宝,4439,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
近藤 友宝,4439,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
近藤 友宝,4439,G2,1,10,1,5.1,10.0,20.0,30.0,0,0,0.16,3.8
近藤 友宝,4439,G3,24,198,13,3.67,6.5,13.6,30.3,0,0,0.21,4.1
近藤 友宝,4439,一般,388,2946,244,4.15,8.2,19.8,35.6,3,0,0.19,3.5
近藤 友宝,4439,総合,413,3154,258,4.12,8.1,19.4,35.2,3,0,0.19,3.5
