name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岡部 貴司,3708,1 コース,1226,580,47.3,70.0,81.1,0.18,2.9
岡部 貴司,3708,2 コース,1149,210,18.2,41.8,61.3,0.18,3.2
岡部 貴司,3708,3 コース,1242,210,16.9,40.1,61.1,0.18,3.0
岡部 貴司,3708,4 コース,1340,221,16.4,34.5,56.9,0.19,3.3
岡部 貴司,3708,5 コース,1316,134,10.1,26.7,44.9,0.19,3.4
岡部 貴司,3708,6 コース,856,44,5.1,13.2,30.0,0.2,3.7
