name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
横田 悠衣,4742,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
横田 悠衣,4742,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
横田 悠衣,4742,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
横田 悠衣,4742,G3,120,1,6,13,21,31,42,0,3,0,2,0,0,1,1
横田 悠衣,4742,一般,486,6,11,24,67,106,261,1,4,0,4,1,0,2,3
横田 悠衣,4742,総合,606,7,17,37,88,137,303,1,7,0,6,1,0,3,4
